league,season,team,player,nation,position,age,born,playing_time_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g_a,performance_g_pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,expected_xg,expected_npxg,expected_xag,expected_npxg_xag,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g_a,per_90_minutes_g_pk,per_90_minutes_g_a_pk,per_90_minutes_xg,per_90_minutes_xag,per_90_minutes_xg_xag,per_90_minutes_npxg,per_90_minutes_npxg_xag,stat_type,nation_possession,position_possession,age_possession,born_possession,90s,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take_ons_att,take-ons_succ,take_ons_succ_pct,take_ons_tkld,take_ons_tkld_pct,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,stat_type_possession,nation_playing_time,position_playing_time,age_playing_time,born_playing_time,playing_time_mp_playing_time,playing_time_min_playing_time,playing_time_mn/mp,playing_time_min_pct,playing_time_90s_playing_time,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success__/_,team_success__/_90,team_success_on_off,team_success_xg_onxg,team_success_xg_onxga,team_success_xg_xg_/_,team_success_xg_xg_/_90,team_success_xg_on_off,stat_type_playing_time,nation_keeper,position_keeper,age_keeper,born_keeper,playing_time_mp_keeper,playing_time_starts_keeper,playing_time_min_keeper,playing_time_90s_keeper,performance_ga,performance_ga90,performance_sota,performance_saves,performance_save_pct,performance_w,performance_d,performance_l,performance_cs,performance_cs_pct,penalty_kicks_pkatt,penalty_kicks_pka,penalty_kicks_pksv,penalty_kicks_pkm,penalty_kicks_save_pct,stat_type_keeper,nation_defense,position_defense,age_defense,born_defense,90s_defense,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl_pct,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,stat_type_defense,nation_passing,position_passing,age_passing,born_passing,90s_passing,total_cmp,total_att,total_cmp_pct,total_totdist,total_prgdist,short_cmp,short_att,short_cmp_pct,medium_cmp,medium_att,medium_cmp_pct,long_cmp,long_att,long_cmp_pct,ast,xag,expected_xa,expected_a_xag,kp,1/3,ppa,crspa,prgp,stat_type_passing,nation_goal_shot_creation,position_goal_shot_creation,age_goal_shot_creation,born_goal_shot_creation,90s_goal_shot_creation,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,stat_type_goal_shot_creation,nation_passing_types,position_passing_types,age_passing_types,born_passing_types,90s_passing_types,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,stat_type_passing_types,nation_keeper_adv,position_keeper_adv,age_keeper_adv,born_keeper_adv,90s_keeper_adv,goals_ga,goals_pka,goals_fk,goals_ck,goals_og,expected_psxg,expected_psxg/sot,expected_psxg_/_,expected_/90,launched_cmp,launched_att,launched_cmp_pct,passes_att_gk,passes_thr,passes_launch_pct,passes_avglen,goal_kicks_att,goal_kicks_launch_pct,goal_kicks_avglen,crosses_opp,crosses_stp,crosses_stp_pct,sweeper_#opa,sweeper_#opa/90,sweeper_avgdist,stat_type_keeper_adv,nation_shooting,position_shooting,age_shooting,born_shooting,90s_shooting,standard_gls,standard_sh,standard_sot,standard_sot_pct,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg_shooting,expected_npxg_shooting,expected_npxg/sh,expected_g_xg,expected_np:g_xg,stat_type_shooting,nation_misc,position_misc,age_misc,born_misc,90s_misc,performance_crdy_misc,performance_crdr_misc,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won_pct,stat_type_misc
GER-Bundesliga,2023-24,Hoffenheim,Pavel Kadeřábek,CZE,"DF,FW",31.0,1992.0,29,28,2412,26.8,3,4,7,3,0,0,7,0,2.5,2.5,4.7,7.2,38,88,153,0.11,0.15,0.26,0.11,0.26,0.09,0.18,0.27,0.09,0.27,standard,CZE,"DF,FW",31.0,1992.0,26.8,1494,80,334,633,533,62,1494,15,3,20.0,11,73.3,681,3034,1483,38,24,9,11,11,905,153,possession,CZE,"DF,FW",31.0,1992.0,29,2412.0,83.0,78.8,26.8,28,85.0,18,1,45.0,0,1.45,55.0,49.0,6.0,0.22,1.06,43.5,49.0,-5.5,-0.2,0.03,playing_time,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,CZE,"DF,FW",31.0,1992.0,26.8,31,19,10,15,6,18,40,45.0,22,22,8,14,23,54,68,0,defense,CZE,"DF,FW",31.0,1992.0,26.8,888,1273,69.8,14192,5402,465,555,83.8,361,523,69.0,52,135,38.5,4,4.7,5.4,-0.7,36,70,31,21,88,passing,CZE,"DF,FW",31.0,1992.0,26.8,61,2.28,55,2,0,3,1,0,5,0.19,5,0,0,0,0,0,goal_shot_creation,CZE,"DF,FW",31.0,1992.0,26.8,1273,1027,239,11,1,2,101,228,0,0,0,0,888,7,29,passing_types,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,CZE,"DF,FW",31.0,1992.0,26.8,3,19,6,31.6,0.71,0.22,0.16,0.5,11.1,0,0,0,2.5,2.5,0.13,0.5,0.5,shooting,CZE,"DF,FW",31.0,1992.0,26.8,7.0,0.0,0.0,17.0,12.0,1.0,101.0,23.0,19.0,0.0,0.0,0.0,65.0,62.0,64.0,49.2,misc
GER-Bundesliga,2023-24,Hoffenheim,Robert Skov,DEN,"DF,FW",27.0,1996.0,25,14,1260,14.0,3,4,7,3,0,0,2,0,1.8,1.8,1.9,3.7,28,71,92,0.21,0.29,0.5,0.21,0.5,0.13,0.14,0.26,0.13,0.26,standard,DEN,"DF,FW",27.0,1996.0,14.0,918,42,185,412,325,44,918,28,9,32.1,13,46.4,480,2439,1197,28,19,13,27,6,551,92,possession,DEN,"DF,FW",27.0,1996.0,25,1260.0,50.0,41.2,14.0,14,70.0,2,11,26.0,6,1.28,29.0,32.0,-3.0,-0.21,-0.36,22.6,24.2,-1.6,-0.11,0.17,playing_time,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,DEN,"DF,FW",27.0,1996.0,14.0,24,16,15,8,1,17,36,47.2,19,17,4,13,10,34,23,1,defense,DEN,"DF,FW",27.0,1996.0,14.0,542,736,73.6,9703,3351,226,260,86.9,252,315,80.0,56,116,48.3,4,1.9,1.8,2.1,23,50,19,5,71,passing,DEN,"DF,FW",27.0,1996.0,14.0,45,3.21,31,9,0,2,3,0,7,0.5,6,0,0,0,1,0,goal_shot_creation,DEN,"DF,FW",27.0,1996.0,14.0,736,587,147,24,4,2,70,98,25,12,9,0,542,2,27,passing_types,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,DEN,"DF,FW",27.0,1996.0,14.0,3,32,7,21.9,2.29,0.5,0.09,0.43,19.8,6,0,0,1.8,1.8,0.06,1.2,1.2,shooting,DEN,"DF,FW",27.0,1996.0,14.0,2.0,0.0,0.0,15.0,20.0,1.0,70.0,10.0,16.0,0.0,0.0,0.0,71.0,13.0,9.0,59.1,misc
GER-Bundesliga,2023-24,Köln,Max Finkgräfe,GER,"DF,FW",19.0,2004.0,24,18,1756,19.5,1,0,1,1,0,0,4,0,1.0,1.0,1.6,2.6,51,53,59,0.05,0.0,0.05,0.05,0.05,0.05,0.08,0.13,0.05,0.13,standard,GER,"DF,FW",19.0,2004.0,19.5,1121,53,333,510,308,24,1121,58,36,62.1,21,36.2,495,3461,1845,51,35,11,37,24,527,59,possession,GER,"DF,FW",19.0,2004.0,24,1756.0,73.0,57.4,19.5,18,88.0,13,6,29.0,2,0.83,17.0,33.0,-16.0,-0.82,0.28,22.4,34.4,-12.0,-0.62,0.3,playing_time,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,GER,"DF,FW",19.0,2004.0,19.5,65,39,40,25,0,39,74,52.7,35,35,10,25,22,87,39,0,defense,GER,"DF,FW",19.0,2004.0,19.5,598,859,69.6,10280,4077,277,339,81.7,270,355,76.1,45,118,38.1,0,1.6,1.6,-1.6,23,46,12,7,53,passing,GER,"DF,FW",19.0,2004.0,19.5,40,2.05,27,6,3,1,1,2,1,0.05,1,0,0,0,0,0,goal_shot_creation,GER,"DF,FW",19.0,2004.0,19.5,859,662,196,17,1,8,61,172,7,3,3,0,598,1,35,passing_types,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,GER,"DF,FW",19.0,2004.0,19.5,1,12,4,33.3,0.62,0.21,0.08,0.25,21.8,2,0,0,1.0,1.0,0.09,0.0,0.0,shooting,GER,"DF,FW",19.0,2004.0,19.5,4.0,0.0,0.0,19.0,21.0,0.0,61.0,22.0,39.0,0.0,0.0,0.0,104.0,23.0,27.0,46.0,misc
GER-Bundesliga,2023-24,Köln,Rasmus Carstensen,DEN,"DF,FW",22.0,2000.0,23,18,1659,18.4,0,0,0,0,0,0,2,1,0.9,0.9,2.6,3.5,32,52,89,0.0,0.0,0.0,0.0,0.0,0.05,0.14,0.19,0.05,0.19,standard,DEN,"DF,FW",22.0,2000.0,18.4,1072,81,326,459,304,36,1072,30,13,43.3,12,40.0,513,2976,1376,32,26,3,37,22,568,89,possession,DEN,"DF,FW",22.0,2000.0,23,1659.0,72.0,54.2,18.4,18,87.0,11,5,20.0,9,0.61,14.0,40.0,-26.0,-1.41,-1.03,19.5,41.9,-22.4,-1.22,-1.03,playing_time,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,DEN,"DF,FW",22.0,2000.0,18.4,47,22,23,20,4,31,56,55.4,25,38,9,29,20,67,50,2,defense,DEN,"DF,FW",22.0,2000.0,18.4,594,827,71.8,8927,3429,330,386,85.5,231,302,76.5,23,69,33.3,0,2.6,3.3,-2.6,16,27,20,9,52,passing,DEN,"DF,FW",22.0,2000.0,18.4,39,2.12,32,2,3,2,0,0,2,0.11,1,0,1,0,0,0,goal_shot_creation,DEN,"DF,FW",22.0,2000.0,18.4,827,666,160,9,1,0,58,151,0,0,0,0,594,1,47,passing_types,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,DEN,"DF,FW",22.0,2000.0,18.4,0,10,4,40.0,0.54,0.22,0.0,0.0,15.1,0,0,0,0.9,0.9,0.09,-0.9,-0.9,shooting,DEN,"DF,FW",22.0,2000.0,18.4,2.0,1.0,1.0,22.0,13.0,3.0,58.0,20.0,22.0,0.0,1.0,0.0,95.0,16.0,19.0,45.7,misc
GER-Bundesliga,2024-25,Werder Bremen,Derrick Köhn,GER,"DF,FW",25.0,1999.0,27,14,1343,14.9,2,2,4,2,0,0,2,0,0.7,0.7,1.6,2.4,36,39,122,0.13,0.13,0.27,0.13,0.27,0.05,0.11,0.16,0.05,0.16,standard,GER,"DF,FW",25.0,1999.0,14.9,908,34,232,360,325,31,908,41,15,36.6,21,51.2,549,2550,1333,36,24,7,23,12,587,122,possession,GER,"DF,FW",25.0,1999.0,27,1343.0,50.0,43.9,14.9,14,77.0,1,13,20.0,4,1.37,23.0,29.0,-6.0,-0.4,-0.56,18.3,21.3,-3.0,-0.2,-0.41,playing_time,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,GER,"DF,FW",25.0,1999.0,14.9,20,10,7,10,3,10,14,71.4,4,21,4,17,10,30,26,0,defense,GER,"DF,FW",25.0,1999.0,14.9,581,733,79.3,8631,2102,313,352,88.9,228,282,80.9,18,40,45.0,2,1.6,2.0,0.4,16,22,16,6,39,passing,GER,"DF,FW",25.0,1999.0,14.9,38,2.55,31,1,2,1,3,0,4,0.27,4,0,0,0,0,0,goal_shot_creation,GER,"DF,FW",25.0,1999.0,14.9,733,610,122,2,1,2,58,115,5,2,3,0,581,1,28,passing_types,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,GER,"DF,FW",25.0,1999.0,14.9,2,13,4,30.8,0.87,0.27,0.15,0.5,15.7,0,0,0,0.7,0.7,0.06,1.3,1.3,shooting,GER,"DF,FW",25.0,1999.0,14.9,2.0,0.0,0.0,14.0,19.0,4.0,58.0,10.0,10.0,0.0,0.0,0.0,57.0,8.0,13.0,38.1,misc
GER-Bundesliga,2024-25,Werder Bremen,Issa Kaboré,BFA,"DF,FW",23.0,2001.0,9,3,308,3.4,0,0,0,0,0,0,0,0,0.7,0.7,0.8,1.5,15,8,35,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.45,0.2,0.45,standard,BFA,"DF,FW",23.0,2001.0,3.4,253,12,57,95,109,16,253,21,7,33.3,13,61.9,128,898,440,15,12,5,9,2,137,35,possession,BFA,"DF,FW",23.0,2001.0,9,308.0,34.0,10.1,3.4,3,65.0,0,6,19.0,3,0.56,9.0,9.0,0.0,0.0,0.1,7.3,7.2,0.1,0.02,-0.01,playing_time,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,BFA,"DF,FW",23.0,2001.0,3.4,8,4,2,5,1,4,6,66.7,2,8,2,6,2,10,7,0,defense,BFA,"DF,FW",23.0,2001.0,3.4,142,180,78.9,2066,736,83,90,92.2,45,58,77.6,8,20,40.0,0,0.8,0.5,-0.8,7,4,5,3,8,passing,BFA,"DF,FW",23.0,2001.0,3.4,15,4.38,9,0,1,4,1,0,4,1.17,1,0,0,2,1,0,goal_shot_creation,BFA,"DF,FW",23.0,2001.0,3.4,180,137,43,2,0,1,19,41,0,0,0,0,142,0,5,passing_types,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,BFA,"DF,FW",23.0,2001.0,3.4,0,7,0,0.0,2.05,0.0,0.0,0.0,13.4,0,0,0,0.7,0.7,0.1,-0.7,-0.7,shooting,BFA,"DF,FW",23.0,2001.0,3.4,0.0,0.0,0.0,4.0,8.0,1.0,19.0,2.0,4.0,1.0,0.0,0.0,20.0,6.0,3.0,66.7,misc
ITA-Serie A,2025-26,Cagliari,Riyad Idrissi,MAR,"DF,FW",20-079,2005.0,2,0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,MAR,"DF,FW",20-079,2005.0,0.3,16,0,9,6,1,0,16,1,0,0.0,1,100.0,8,28,11,1,0,0,0,0,6,0,possession,MAR,"DF,FW",20-079,2005.0,2,24.0,12.0,13.3,0.3,0,0.0,0,2,12.0,0,0.5,1.0,1.0,0.0,0.0,0.58,0.6,1.3,-0.8,-2.87,-2.75,playing_time,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,MAR,"DF,FW",20-079,2005.0,0.3,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,defense,MAR,"DF,FW",20-079,2005.0,0.3,10,13,76.9,116,57,8,9,88.9,2,3,66.7,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,MAR,"DF,FW",20-079,2005.0,0.3,2,7.5,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,MAR,"DF,FW",20-079,2005.0,0.3,13,9,4,0,0,0,0,4,0,0,0,0,10,0,1,passing_types,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,MAR,"DF,FW",20-079,2005.0,0.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
ITA-Serie A,2024-25,Como,Alessio Iovine,ITA,"DF,FW",33.0,1991.0,10,3,387,4.3,0,0,0,0,0,0,2,0,0.0,0.0,0.2,0.2,9,6,8,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06,standard,ITA,"DF,FW",33.0,1991.0,4.3,266,13,86,120,62,4,266,1,1,100.0,0,0.0,120,637,339,9,8,2,1,0,149,8,possession,ITA,"DF,FW",33.0,1991.0,10,387.0,39.0,11.3,4.3,3,75.0,2,7,23.0,27,0.8,6.0,7.0,-1.0,-0.23,-0.17,5.8,4.0,1.8,0.42,0.4,playing_time,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,ITA,"DF,FW",33.0,1991.0,4.3,5,2,2,3,0,4,10,40.0,6,7,1,6,3,8,21,1,defense,ITA,"DF,FW",33.0,1991.0,4.3,170,226,75.2,3106,912,70,81,86.4,77,93,82.8,20,42,47.6,0,0.2,0.2,-0.2,3,7,3,3,6,passing,ITA,"DF,FW",33.0,1991.0,4.3,5,1.16,2,2,0,0,1,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,ITA,"DF,FW",33.0,1991.0,4.3,226,181,45,3,0,1,17,42,0,0,0,0,170,0,5,passing_types,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,ITA,"DF,FW",33.0,1991.0,4.3,0,1,0,0.0,0.23,0.0,0.0,0.0,26.0,0,0,0,0.0,0.0,0.02,0.0,0.0,shooting,ITA,"DF,FW",33.0,1991.0,4.3,2.0,0.0,0.0,5.0,6.0,0.0,17.0,3.0,2.0,0.0,0.0,0.0,16.0,2.0,7.0,22.2,misc
ITA-Serie A,2023-24,Empoli,Emmanuel Gyasi,GHA,"DF,FW",29.0,1994.0,33,21,1879,20.9,1,2,3,1,0,0,8,0,3.5,3.5,1.5,5.0,15,41,60,0.05,0.1,0.14,0.05,0.14,0.17,0.07,0.24,0.17,0.24,standard,GHA,"DF,FW",29.0,1994.0,20.9,739,49,187,351,212,34,739,21,3,14.3,15,71.4,398,1793,639,15,14,4,25,21,432,60,possession,GHA,"DF,FW",29.0,1994.0,33,1879.0,57.0,54.9,20.9,21,80.0,13,12,16.0,4,0.97,17.0,25.0,-8.0,-0.38,0.61,19.0,26.5,-7.5,-0.36,0.18,playing_time,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,GHA,"DF,FW",29.0,1994.0,20.9,34,17,18,13,3,15,32,46.9,17,30,12,18,5,39,27,1,defense,GHA,"DF,FW",29.0,1994.0,20.9,412,550,74.9,5864,1972,244,292,83.6,138,177,78.0,12,29,41.4,2,1.5,1.0,0.5,10,22,14,3,41,passing,GHA,"DF,FW",29.0,1994.0,20.9,27,1.29,17,2,1,4,2,1,3,0.14,3,0,0,0,0,0,goal_shot_creation,GHA,"DF,FW",29.0,1994.0,20.9,550,500,45,3,1,0,23,41,0,0,0,0,412,5,23,passing_types,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,GHA,"DF,FW",29.0,1994.0,20.9,1,16,6,37.5,0.77,0.29,0.06,0.17,10.5,0,0,0,3.5,3.5,0.22,-2.5,-2.5,shooting,GHA,"DF,FW",29.0,1994.0,20.9,8.0,0.0,0.0,40.0,21.0,6.0,23.0,5.0,17.0,0.0,0.0,0.0,90.0,17.0,37.0,31.5,misc
ITA-Serie A,2024-25,Empoli,Emmanuel Gyasi,GHA,"DF,FW",30.0,1994.0,37,37,3217,35.7,2,1,3,2,0,0,5,0,3.9,3.9,0.7,4.6,22,53,108,0.06,0.03,0.08,0.06,0.08,0.11,0.02,0.13,0.11,0.13,standard,GHA,"DF,FW",30.0,1994.0,35.7,1390,87,334,676,391,51,1390,35,20,57.1,13,37.1,570,2433,864,22,18,9,54,24,676,108,possession,GHA,"DF,FW",30.0,1994.0,37,3217.0,87.0,94.1,35.7,37,87.0,29,0,0.0,0,0.81,32.0,55.0,-23.0,-0.64,0.69,30.8,47.4,-16.7,-0.47,-0.07,playing_time,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,GHA,"DF,FW",30.0,1994.0,35.7,52,29,32,14,6,24,38,63.2,14,27,9,18,11,63,77,0,defense,GHA,"DF,FW",30.0,1994.0,35.7,836,1084,77.1,12882,4732,451,525,85.9,310,387,80.1,49,93,52.7,1,0.7,1.7,0.3,17,44,20,8,53,passing,GHA,"DF,FW",30.0,1994.0,35.7,40,1.12,33,4,1,1,1,0,5,0.14,4,1,0,0,0,0,goal_shot_creation,GHA,"DF,FW",30.0,1994.0,35.7,1084,791,289,2,2,3,37,287,0,0,0,0,836,4,35,passing_types,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,GHA,"DF,FW",30.0,1994.0,35.7,2,22,8,36.4,0.62,0.22,0.09,0.25,11.4,0,0,0,3.9,3.9,0.18,-1.9,-1.9,shooting,GHA,"DF,FW",30.0,1994.0,35.7,5.0,0.0,0.0,56.0,21.0,14.0,37.0,11.0,29.0,0.0,0.0,1.0,135.0,43.0,68.0,38.7,misc
ITA-Serie A,2024-25,Empoli,Giuseppe Pezzella,ITA,"DF,FW",26.0,1997.0,35,34,2878,32.0,0,3,3,0,0,0,7,0,0.6,0.6,4.6,5.2,77,80,143,0.0,0.09,0.09,0.0,0.09,0.02,0.14,0.16,0.02,0.16,standard,ITA,"DF,FW",26.0,1997.0,32.0,1579,88,448,630,521,33,1579,51,17,33.3,24,47.1,673,4110,2076,77,33,12,46,32,778,143,possession,ITA,"DF,FW",26.0,1997.0,35,2878.0,82.0,84.2,32.0,34,84.0,22,1,34.0,2,0.83,28.0,45.0,-17.0,-0.53,0.96,28.6,38.8,-10.1,-0.32,0.92,playing_time,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,ITA,"DF,FW",26.0,1997.0,32.0,55,31,28,17,10,29,57,50.9,28,32,8,24,15,70,110,2,defense,ITA,"DF,FW",26.0,1997.0,32.0,829,1246,66.5,13802,5619,404,484,83.5,333,468,71.2,71,197,36.0,3,4.6,4.4,-1.6,36,56,30,22,80,passing,ITA,"DF,FW",26.0,1997.0,32.0,59,1.85,43,11,2,0,2,1,5,0.16,5,0,0,0,0,0,goal_shot_creation,ITA,"DF,FW",26.0,1997.0,32.0,1246,912,329,21,2,0,178,285,20,6,10,0,829,5,60,passing_types,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,ITA,"DF,FW",26.0,1997.0,32.0,0,15,3,20.0,0.47,0.09,0.0,0.0,20.6,0,0,0,0.6,0.6,0.04,-0.6,-0.6,shooting,ITA,"DF,FW",26.0,1997.0,32.0,7.0,0.0,0.0,49.0,33.0,6.0,178.0,15.0,31.0,0.0,1.0,0.0,88.0,36.0,19.0,65.5,misc
